-480.712891, 103.515625, -78.369141
-379.638672, 94.726562, -37.353516
-331.298828, 103.515625, -54.931641
-335.693359, 83.007812, 531.250000
-323.974609, 127.929688, 393.554688
-441.162109, 216.796875, 629.394531
-462.646484, 222.656250, 1099.609375
-1003.662109, 290.039062, 849.121094
-1006.591797, 306.640625, 830.078125
-1460.693359, 375.976562, 721.679688
-1591.064453, 433.593750, 598.632812
-1549.560547, 512.695312, 493.652344
-1297.607422, 423.828125, 439.453125
-1214.111328, 494.628906, 138.671875
-1347.900391, 387.695312, 0.488281
-1115.478516, 422.851562, -159.423828
-1049.072266, 329.101562, -476.318359
-1031.005859, 266.601562, -515.380859
-898.681641, 260.742188, -239.990234
-,-,-
-897.705078, 269.531250, 387.695312
-846.923828, 306.640625, 560.546875
-934.326172, 354.492188, 596.191406
-915.283203, 392.578125, 708.984375
-917.236328, 333.007812, 769.042969
-1017.822266, 319.335938, 541.992188
-648.193359, 341.796875, 673.339844
-999.267578, 323.242188, 178.222656
-1239.990234, 294.921875, -81.298828
-1095.947266, 352.539062, 90.332031
-1380.615234, 356.445312, -146.728516
-1313.720703, 401.367188, -69.580078
-1258.056641, 344.726562, -192.138672
-1294.677734, 327.148438, -427.001953
-1143.798828, 247.558594, -300.537109
-1146.728516, 212.890625, -645.263672
-978.271484, 201.171875, -601.318359
-884.521484, 170.898438, -556.396484
-770.751953, 199.218750, -491.943359
-752.685547, 137.695312, -320.556641
-645.751953, 97.656250, -281.005859
-427.978516, 129.882812, -265.380859
-382.568359, 36.132812, -50.537109
-247.802734, 108.398438, 73.242188
-233.642578, 115.234375, 335.449219
-471.923828, 122.070312, 611.328125
-411.865234, 257.812500, 895.507812
-734.130859, 250.976562, 1118.652344
-914.794922, 237.304688, 991.210938
-1032.958984, 248.046875, 931.640625
-1344.970703, 281.250000, 829.101562
-1375.732422, 339.843750, 791.015625
-1284.912109, 301.757812, 655.273438
-1230.712891, 261.718750, 554.687500
-1263.916016, 234.375000, 179.687500
-1146.728516, 290.039062, 145.996094
-1093.017578, 271.484375, 67.871094
-1098.876953, 278.320312, -92.041016
-1141.357422, 301.757812, -121.337891
-,-,-
-797.119141, 238.281250, 358.886719
-963.134766, 165.039062, 484.863281
-935.791016, 250.000000, 494.628906
-875.244141, 302.734375, 684.082031
-736.083984, 254.882812, 838.867188
-768.310547, 227.539062, 761.718750
-888.427734, 231.445312, 534.667969
-1106.201172, 229.492188, 476.562500
-1134.521484, 332.031250, 259.765625
-1241.943359, 384.765625, 114.257812
-1395.263672, 350.585938, 234.375000
-1214.599609, 515.625000, -57.861328
-1338.134766, 394.531250, -1.220703
-1274.658203, 424.804688, -234.130859
-1117.919922, 375.000000, -150.634766
-1022.216797, 270.507812, -401.123047
-1020.751953, 231.445312, -572.998047
-1071.533203, 132.812500, -693.115234
-862.060547, 162.109375, -616.943359
-766.357422, 72.265625, -545.654297
-726.806641, 89.843750, -432.861328
-621.826172, -42.724609, -436.767578
-385.498047, 41.015625, -390.869141
-282.470703, -25.146484, -168.701172
-189.208984, 79.101562, -74.951172
-248.291016, 117.187500, 343.750000
-498.291016, 160.156250, 600.585938
-530.517578, 301.757812, 657.714844
-725.341797, 191.406250, 964.843750
-912.841797, 288.085938, 758.300781
-827.392578, 303.710938, 768.066406
-1303.955078, 291.015625, 926.757812
-1168.701172, 448.242188, 685.058594
-1269.775391, 464.843750, 916.503906
-1322.509766, 471.679688, 757.324219
-1303.466797, 472.656250, 560.546875
-1445.556641, 369.628906, 251.953125
-1238.037109, 376.953125, 179.687500
-1079.833984, 320.312500, -179.443359
-1032.470703, 241.210938, -268.310547
-961.669922, 292.968750, -339.111328
-985.595703, 299.804688, -408.447266
-,-,-
-862.060547, 335.937500, 416.503906
-936.767578, 254.882812, 634.277344
-1009.521484, 260.742188, 589.355469
-840.087891, 277.343750, 551.269531
-904.541016, 146.484375, 700.683594
-870.361328, 162.109375, 410.156250
-974.853516, 93.750000, 378.417969
-1083.251953, 207.031250, 284.667969
-1279.052734, 410.156250, 289.062500
-1576.416016, 457.031250, 264.160156
-1513.427734, 552.246094, 65.917969
-1471.435547, 540.039062, -138.427734
-1209.228516, 434.570312, -40.283203
-1052.978516, 341.796875, -520.263672
-891.357422, 187.500000, -355.224609
-800.537109, 153.320312, -670.654297
-557.861328, 149.414062, -643.310547
-730.224609, 81.054688, -473.876953
-806.396484, 228.515625, -825.927734
-853.271484, 145.507812, -425.537109
-716.064453, 154.296875, -447.509766
-520.263672, 139.648438, -207.763672
-365.966797, 26.367188, 53.222656
-417.236328, 8.789062, 69.824219
-395.751953, 39.062500, 339.843750
-349.853516, 32.226562, 734.863281
-414.306641, 23.437500, 602.539062
-433.837891, 194.335938, 781.738281
-970.947266, -17.333984, 1068.359375
-908.447266, 261.718750, 639.648438
-1367.431641, 110.351562, 1133.300781
-1449.462891, 265.625000, 741.699219
-1485.595703, 227.539062, 583.984375
-1106.201172, 290.039062, 551.269531
-1264.404297, 233.398438, 690.429688
-1231.689453, 286.132812, 94.238281
-1250.244141, 227.539062, 259.277344
-1330.810547, 220.703125, -87.646484
-1185.302734, 313.476562, -326.904297
-,-,-
-921.630859, 220.703125, 456.542969
-981.689453, 218.750000, 420.898438
-982.666016, 227.539062, 588.867188
-853.759766, 300.781250, 664.550781
-727.294922, 154.296875, 879.882812
-882.080078, -3.662109, 642.089844
-843.017578, 3.417969, 726.074219
-1026.611328, 135.742188, 422.851562
-1203.857422, 191.406250, 334.472656
-1360.107422, 311.523438, 209.960938
-1493.896484, 336.914062, -88.623047
-1443.115234, 307.617188, -43.701172
-1263.916016, 315.429688, -382.568359
-1326.416016, 329.101562, -588.623047
-1129.150391, 381.835938, -723.876953
-1223.876953, 401.367188, -1005.615234
-1020.751953, 275.390625, -556.396484
-760.009766, 303.710938, -546.630859
-628.662109, 224.609375, -360.107422
-359.130859, 182.617188, -174.072266
-187.744141, 147.460938, -121.337891
-278.076172, 52.734375, 40.527344
-271.240234, 46.875000, 190.917969
-301.513672, 31.250000, 404.785156
-513.427734, -36.865234, 500.976562
-549.072266, -41.748047, 662.597656
-576.904297, -42.724609, 664.062500
-734.130859, -25.146484, 696.777344
-775.146484, 118.164062, 876.464844
-1201.904297, 185.546875, 763.671875
-1131.103516, 238.281250, 969.238281
-1399.169922, 284.179688, 666.992188
-1381.591797, 429.199219, 768.066406
-1554.931641, 312.500000, 480.468750
-1237.548828, 245.117188, 574.707031
-1603.271484, 334.960938, -237.060547
-1135.986328, 238.281250, -295.166016
-1014.404297, 236.328125, -614.990234
-1054.443359, 185.058594, -766.845703
-864.990234, 182.617188, -400.146484
-873.291016, 243.164062, -296.142578
-,-,-
-917.724609, 183.593750, 420.898438
-928.466797, 256.835938, 415.527344
-958.740234, 260.742188, 641.113281
-918.701172, 247.070312, 954.589844
-821.044922, 196.289062, 734.863281
-1026.123047, 145.507812, 658.203125
-1218.017578, 273.437500, 483.886719
-1426.025391, 308.105469, 174.316406
-1601.318359, 327.148438, 82.031250
-1496.337891, 412.109375, -338.134766
-1453.369141, 337.890625, -123.291016
-1110.595703, 402.343750, -412.841797
-1239.013672, 263.671875, -395.263672
-952.880859, 428.710938, -719.482422
-1099.853516, 182.128906, -545.654297
-803.955078, 253.906250, -720.458984
-736.083984, 246.582031, -722.412109
-593.994141, 137.695312, -313.232422
-421.142578, 202.148438, -393.798828
-334.716797, 149.414062, -232.666016
-278.076172, 128.906250, 84.960938
-219.482422, 184.570312, 129.394531
-310.302734, 180.664062, 540.527344
-554.931641, 203.125000, 707.031250
-550.048828, 251.953125, 1027.343750
-836.669922, 166.015625, 958.496094
-880.126953, 239.257812, 1125.000000
-989.501953, 198.242188, 1021.972656
-1191.650391, 275.390625, 996.582031
-1187.255859, 274.414062, 1042.968750
-1469.482422, 272.460938, 757.324219
-1229.736328, 304.199219, 603.515625
-1321.533203, 283.203125, 353.515625
-1483.642578, 274.414062, -222.412109
-1071.533203, 300.781250, -132.080078
-,-,-
-1102.783203, 221.679688, 595.214844
-904.052734, 338.867188, 298.828125
-1032.470703, 178.710938, 649.414062
-775.146484, 308.105469, 735.351562
-574.951172, 198.242188, 747.070312
-809.326172, 18.554688, 778.808594
-793.212891, 178.710938, 595.703125
-1119.384766, 192.382812, 331.054688
-1296.630859, 318.359375, 329.101562
-1515.380859, 426.757812, 43.945312
-1605.712891, 446.289062, 90.820312
-1512.451172, 469.726562, -153.076172
-1362.548828, 496.093750, -306.884766
-1095.458984, 404.296875, -278.076172
-1181.884766, 343.750000, -431.884766
-1028.564453, 300.781250, -416.259766
-944.580078, 238.281250, -545.654297
-899.658203, 237.304688, -491.943359
-679.443359, 171.875000, -549.560547
-612.548828, 118.164062, -426.513672
-542.724609, 94.726562, -322.509766
-384.521484, 121.093750, -324.462891
-374.755859, 50.781250, 153.320312
-239.013672, 30.273438, 303.710938
-533.935547, 85.937500, 298.828125
-737.060547, 69.335938, 635.742188
-789.306641, 98.632812, 640.625000
-836.181641, 119.140625, 777.343750
-864.990234, 115.234375, 743.652344
-952.880859, 161.132812, 829.101562
-1047.119141, 58.593750, 771.972656
-1234.130859, 195.312500, 763.671875
-1227.294922, 181.640625, 767.089844
-1168.701172, 329.101562, 563.964844
-1215.576172, 225.585938, 485.839844
-1344.970703, 404.296875, 178.222656
-1322.509766, 384.765625, -59.814453
-1466.064453, 362.304688, -420.166016
-1258.056641, 317.382812, -667.724609
-1052.001953, 245.605469, -735.107422
-,-,-
-819.091797, 352.539062, 326.171875
-1021.728516, 227.539062, 993.164062
-873.291016, 416.992188, 581.542969
-827.392578, 211.914062, 805.175781
-906.982422, 239.257812, 748.046875
-822.509766, 187.500000, 526.855469
-918.212891, 183.105469, 449.218750
-1093.505859, 371.582031, 278.320312
-1448.486328, 488.281250, 250.976562
-1581.298828, 592.773438, 101.562500
-1716.064453, 498.046875, -110.595703
-1328.857422, 527.343750, -168.701172
-1156.982422, 330.078125, -453.857422
-1202.880859, 247.070312, -435.302734
-836.181641, 198.242188, -632.080078
-1008.544922, 143.554688, -906.982422
-1009.521484, 95.703125, -471.923828
-782.958984, 147.460938, -455.810547
-786.376953, 104.492188, -511.962891
-610.107422, 136.718750, -239.501953
-532.958984, 95.703125, -133.544922
-359.130859, 148.437500, -181.396484
-272.216797, 97.656250, 323.730469
-233.154297, 90.820312, 333.496094
-371.337891, 137.695312, 418.457031
-602.294922, 19.531250, 721.679688
-728.759766, 120.605469, 689.453125
-740.478516, 8.789062, 694.335938
-898.681641, 93.750000, 690.429688
-1127.197266, 147.460938, 771.484375
-1401.123047, 301.757812, 955.566406
-1330.810547, 241.210938, 910.156250
-1183.837891, 282.226562, 799.804688
-1375.244141, 120.605469, 404.296875
-1081.787109, 288.085938, 522.949219
-1622.802734, 222.656250, 228.027344
-1224.853516, 245.117188, -10.009766
-977.294922, 262.695312, 65.917969
-1219.482422, 210.937500, -157.958984
-1078.857422, 355.468750, -145.263672
-,-,-
-889.404297, 252.929688, -34.912109
-998.291016, 229.492188, 91.308594
-1004.638672, 319.335938, 230.468750
-873.291016, 413.085938, 441.406250
-859.130859, 306.640625, 637.695312
-1015.380859, 273.437500, 436.523438
-1024.169922, 131.835938, 600.585938
-1015.869141, 158.203125, 306.640625
-1188.720703, 121.582031, 324.707031
-1217.529297, 199.218750, 252.441406
-1508.544922, 272.460938, 208.984375
-1364.013672, 347.656250, 113.281250
-1403.076172, 317.382812, -177.001953
-1196.044922, 313.476562, -192.626953
-1089.111328, 245.605469, -348.876953
-1040.283203, 136.718750, -559.326172
-930.908203, 97.656250, -694.091797
-880.126953, 19.531250, -593.017578
-839.599609, 24.414062, -692.138672
-693.115234, 12.695312, -506.591797
-758.544922, -9.521484, -501.708984
-658.447266, 0.488281, -336.181641
-561.767578, -12.451172, -249.755859
-387.451172, -32.958984, -160.400391
-260.498047, 54.687500, 58.105469
-341.064453, 88.867188, 320.800781
-410.888672, 206.054688, 573.242188
-442.138672, 227.539062, 999.511719
-708.251953, 227.539062, 932.617188
-748.779297, 211.914062, 888.183594
-968.994141, 277.343750, 929.199219
-1109.130859, 329.101562, 1022.949219
-1180.908203, 401.367188, 961.914062
-1501.708984, 376.953125, 837.890625
-1446.533203, 362.304688, 734.375000
-1483.642578, 382.812500, 150.878906
-1256.103516, 259.765625, 83.984375
-1235.595703, 294.921875, -262.451172
-1085.693359, 274.414062, -344.482422
-1107.177734, 317.382812, -177.001953
-,-,-
-983.154297, 167.968750, 541.503906
-821.533203, 277.343750, 373.535156
-854.248047, 185.058594, 456.054688
-1017.333984, 217.773438, 644.042969
-766.357422, 250.488281, 782.714844
-932.373047, 186.035156, 612.304688
-990.478516, 164.062500, 671.386719
-1089.111328, 200.195312, 240.234375
-1353.271484, 182.128906, 93.261719
-1340.087891, 244.140625, 88.867188
-1397.705078, 235.351562, -187.255859
-1380.615234, 234.375000, -177.001953
-1271.240234, 286.132812, -393.798828
-1249.267578, 213.867188, -237.060547
-1031.494141, 186.035156, -439.208984
-1018.798828, 53.710938, -627.685547
-876.708984, 28.320312, -857.177734
-786.376953, 0.000000, -678.955078
-781.982422, 22.460938, -781.005859
-577.880859, 76.171875, -518.310547
-579.345703, 66.406250, -441.162109
-616.943359, 54.687500, -252.685547
-492.919922, 79.101562, -241.455078
-513.916016, 58.593750, -123.291016
-538.330078, 49.804688, 73.242188
-451.904297, 113.281250, 145.019531
-507.568359, 129.882812, 504.882812
-528.564453, 99.609375, 687.011719
-517.333984, 153.320312, 775.390625
-753.173828, 106.445312, 983.886719
-968.505859, 194.335938, 739.746094
-990.478516, 338.867188, 1124.023438
-1508.544922, 370.117188, 1098.632812
-1328.857422, 356.445312, 828.125000
-1363.037109, 320.312500, 754.394531
-1262.939453, 248.046875, 340.820312
-1080.810547, 305.664062, 108.886719
-1250.732422, 226.562500, 28.320312
-1312.744141, 307.128906, -204.345703
-1244.384766, 342.773438, -170.654297
-1218.994141, 382.812500, -113.037109
-,-,-
-969.970703, 186.035156, 353.515625
-721.923828, 239.257812, 396.484375
-1012.451172, 166.992188, 560.546875
-971.435547, 356.445312, 579.589844
-882.568359, 209.960938, 754.394531
-1032.470703, 70.312500, 612.304688
-859.130859, 83.984375, 481.445312
-1013.916016, -17.333984, 416.503906
-1108.154297, 59.082031, 278.320312
-1226.318359, 165.039062, 212.402344
-1275.634766, 204.101562, 285.644531
-1448.974609, 361.328125, 18.554688
-1399.169922, 396.484375, 88.378906
-1452.392578, 400.390625, -112.060547
-1332.275391, 363.281250, -262.451172
-1240.478516, 264.648438, -320.068359
-1086.669922, 211.914062, -431.884766
-934.814453, 74.218750, -517.333984
-893.798828, -9.521484, -443.603516
-768.310547, -43.701172, -481.689453
-712.158203, -24.169922, -446.533203
-677.978516, -89.599609, -362.060547
-501.708984, -65.185547, -299.072266
-503.173828, -60.791016, -162.353516
-625.732422, -72.021484, -107.666016
-310.791016, 49.804688, 150.390625
-369.384766, 37.109375, 309.082031
-370.361328, 31.250000, 664.062500
-603.271484, 58.593750, 633.300781
-663.330078, 17.578125, 787.109375
-798.583984, 63.476562, 901.855469
-875.732422, 161.132812, 773.437500
-1123.779297, 169.921875, 1028.320312
-1242.431641, 238.281250, 731.445312
-1530.517578, 180.664062, 664.062500
-1351.806641, 237.304688, 599.609375
-1385.009766, 266.601562, 341.796875
-1593.994141, 267.578125, -46.630859
-1241.943359, 272.460938, -132.080078
-1047.607422, 233.398438, -602.294922
-947.998047, 249.023438, -284.912109
-,-,-
-727.783203, 239.257812, 435.058594
-873.779297, 228.515625, 685.058594
-860.595703, 246.582031, 544.921875
-1031.005859, 285.156250, 704.101562
-947.021484, 291.015625, 812.500000
-1008.544922, 234.375000, 505.859375
-1052.001953, 243.164062, 566.894531
-1053.955078, 250.000000, 145.996094
-1152.099609, 224.609375, 78.125000
-1390.869141, 287.109375, 21.484375
-1412.841797, 357.421875, -183.349609
-1586.669922, 375.000000, -289.794922
-1419.677734, 309.082031, -233.154297
-1130.126953, 358.398438, -466.552734
-1205.322266, 186.035156, -383.544922
-979.248047, 244.140625, -714.111328
-867.431641, 128.906250, -583.740234
-834.716797, 179.687500, -802.490234
-564.208984, 164.062500, -430.908203
-856.201172, 164.062500, -237.060547
-548.583984, 201.171875, -291.259766
-686.279297, 17.578125, 77.636719
-690.185547, 14.648438, -88.623047
-485.595703, -55.419922, -59.326172
-303.955078, -80.810547, 159.667969
-270.263672, 12.695312, 291.015625
-262.451172, 103.515625, 669.433594
-563.720703, 180.664062, 1043.945312
-570.556641, 200.195312, 1197.753906
-814.208984, 170.898438, 1077.636719
-867.919922, 184.082031, 1153.320312
-1177.978516, 218.750000, 1134.277344
-1089.111328, 120.605469, 1009.277344
-1250.244141, 155.273438, 912.109375
-1296.142578, 94.726562, 590.332031
-1224.853516, 207.031250, 209.960938
-1357.666016, 187.500000, 164.062500
-1262.451172, 324.218750, -190.673828
-1415.283203, 477.539062, -473.876953
-1177.978516, 393.554688, -249.755859
-,-,-
-968.994141, 7.812500, 280.761719
-887.939453, 169.921875, 313.476562
-953.857422, 83.007812, 362.792969
-866.943359, 212.890625, 523.925781
-779.541016, 251.953125, 777.832031
-783.447266, 233.398438, 809.570312
-836.181641, 244.628906, 701.660156
-1028.564453, 174.804688, 519.531250
-976.318359, 312.500000, 511.230469
-1173.095703, 235.351562, 316.406250
-1249.267578, 234.375000, 146.484375
-1250.244141, 240.234375, 106.933594
-1281.494141, 225.585938, 70.800781
-1204.833984, 218.750000, 28.320312
-1204.345703, 218.750000, 94.726562
-1175.048828, 147.460938, -36.865234
-1169.677734, 133.789062, -101.318359
-1161.865234, 86.914062, -146.728516
-1155.517578, 78.125000, -223.388672
-1092.041016, 61.035156, -166.748047
-1115.478516, -91.552734, -468.994141
-844.970703, 122.558594, -252.685547
-858.154297, -50.537109, -270.751953
-770.263672, 31.250000, -150.634766
-528.076172, 149.414062, 107.910156
-788.330078, -224.365234, -117.919922
-497.314453, 3.417969, 166.015625
-379.638672, 84.960938, 291.015625
-652.587891, -142.333984, 353.027344
-584.716797, 15.625000, 407.714844
-604.248047, 19.531250, 506.835938
-697.998047, 16.601562, 354.492188
-692.138672, 235.351562, 662.597656
-893.310547, 197.265625, 728.027344
-1097.900391, 196.289062, 735.351562
-1057.373047, 287.109375, 686.035156
-1069.091797, 346.679688, 632.324219
-1158.935547, 298.828125, 539.550781
-1120.849609, 470.703125, 568.359375
-1267.333984, 356.445312, 275.390625
-1200.927734, 450.195312, -11.474609
-1305.908203, 256.835938, -184.326172
-1322.021484, 196.289062, -246.826172
-1185.302734, 282.226562, 9.765625
-,-,-
-845.947266, 127.929688, 425.781250
-963.134766, 2.929688, 434.570312
-899.658203, 57.617188, 607.910156
-866.455078, 54.687500, 757.812500
-919.189453, 57.617188, 872.070312
-941.162109, 81.054688, 700.683594
-1025.634766, 116.210938, 604.980469
-1120.361328, 59.082031, 335.449219
-1106.201172, 223.632812, 228.027344
-1229.736328, 187.011719, 131.347656
-1171.630859, 208.984375, 8.789062
-1171.630859, 131.835938, -24.169922
-1199.462891, 29.296875, -112.060547
-1128.173828, 82.031250, -107.666016
-1128.173828, 50.781250, -166.259766
-1168.701172, 8.789062, -249.755859
-1012.939453, 147.460938, -277.099609
-1153.564453, -67.138672, -325.439453
-938.232422, 118.164062, -321.044922
-826.904297, 211.914062, -169.677734
-948.974609, -98.388672, -315.185547
-614.013672, 174.804688, -170.654297
-416.259766, 221.679688, 76.171875
-783.935547, -350.341797, -240.966797
-365.966797, 194.335938, 157.226562
-430.908203, 188.476562, 427.246094
-755.615234, -33.935547, 466.796875
-766.357422, 83.007812, 505.859375
-883.544922, 17.578125, 551.269531
-893.798828, 182.617188, 639.648438
-940.185547, 259.765625, 952.636719
-1078.369141, 199.218750, 906.250000
-1079.345703, 280.273438, 652.343750
-1007.080078, 356.445312, 730.468750
-1104.736328, 297.851562, 471.191406
-1214.599609, 206.054688, 542.968750
-1211.181641, 320.312500, 432.128906
-1191.650391, 247.558594, 105.957031
-1055.419922, 448.242188, 210.937500
-1147.705078, 335.937500, -38.818359
-1116.455078, 378.906250, -55.908203
-1162.353516, 346.679688, 34.179688
-,-,-
-865.478516, 139.648438, 633.789062
-800.537109, 281.250000, 739.746094
-903.564453, 177.734375, 772.460938
-921.142578, 159.179688, 608.886719
-932.861328, 143.554688, 612.304688
-1001.220703, 191.406250, 513.671875
-1223.876953, 235.351562, 33.203125
-1278.076172, 256.835938, 343.750000
-1347.412109, 233.398438, 117.675781
-1273.193359, 267.578125, -10.009766
-1145.263672, 255.859375, -34.912109
-1167.724609, 261.718750, -80.322266
-1135.986328, 248.535156, -68.603516
-1209.716797, 182.617188, -115.966797
-1066.650391, 220.703125, -181.396484
-1195.068359, 84.960938, -441.162109
-1031.494141, 155.273438, -408.935547
-842.529297, 241.210938, -319.091797
-681.396484, 222.656250, -166.748047
-821.044922, -46.630859, -325.927734
-592.529297, 78.125000, -31.005859
-590.576172, 145.507812, 44.921875
-757.080078, -85.693359, -17.333984
-552.490234, 67.382812, 182.617188
-465.576172, 113.281250, 361.328125
-566.650391, 50.781250, 441.894531
-581.787109, 147.460938, 632.324219
-743.896484, 86.914062, 706.054688
-852.783203, 162.109375, 810.546875
-1025.634766, 125.000000, 791.015625
-1136.962891, 241.210938, 769.531250
-1166.259766, 238.281250, 746.093750
-1210.205078, 184.082031, 510.253906
-1103.271484, 369.140625, 479.492188
-1257.080078, 139.648438, 370.117188
-1230.712891, 251.953125, 325.683594
-1263.427734, 240.234375, 189.941406
-1237.060547, 213.867188, 145.019531
-1113.037109, 376.953125, 142.578125
-,-,-
-951.416016, 84.960938, 321.289062
-871.337891, 191.406250, 473.632812
-919.189453, 134.765625, 564.941406
-866.943359, 203.125000, 571.289062
-914.794922, 167.968750, 671.386719
-918.212891, 183.593750, 581.542969
-947.021484, 212.890625, 455.566406
-1046.142578, 159.179688, 291.015625
-1131.591797, 150.390625, 283.691406
-1174.560547, 177.734375, 259.765625
-1245.361328, 144.531250, 245.605469
-1219.970703, 239.257812, 228.027344
-1304.443359, 200.195312, 154.296875
-1214.599609, 206.054688, 122.070312
-1177.001953, 236.328125, 166.992188
-1122.314453, 128.906250, 112.304688
-1028.564453, 166.015625, 101.562500
-998.779297, 90.820312, 112.304688
-906.005859, 51.757812, -51.513672
-914.794922, -27.099609, -106.201172
-997.314453, -162.841797, -353.271484
-830.810547, -23.193359, -289.794922
-692.138672, 14.648438, -139.404297
-780.029297, -198.974609, -252.685547
-535.888672, -17.333984, -42.236328
-469.970703, 59.082031, 242.675781
-614.013672, -106.201172, 74.218750
-546.630859, 22.460938, 307.128906
-583.740234, 189.941406, 535.644531
-782.470703, -7.568359, 486.816406
-742.431641, 219.726562, 643.554688
-792.236328, 237.304688, 634.277344
-865.478516, 270.507812, 666.992188
-907.470703, 339.843750, 616.210938
-1094.482422, 273.437500, 588.867188
-921.630859, 413.085938, 687.011719
-1106.689453, 302.246094, 645.996094
-1161.376953, 458.007812, 481.445312
-1158.935547, 347.656250, 664.062500
-1206.298828, 450.195312, 322.753906
-1130.615234, 345.703125, 385.742188
-1071.533203, 301.757812, 211.914062
-1022.705078, 357.421875, 95.214844
-1066.650391, 264.648438, 69.335938
-1101.318359, 282.226562, 96.191406
-,-,-
-791.748047, 185.546875, 568.359375
-810.791016, 137.695312, 624.023438
-832.763672, 166.992188, 668.945312
-874.267578, 127.929688, 559.570312
-939.697266, 109.375000, 720.703125
-975.830078, 131.835938, 524.902344
-1051.513672, 159.179688, 483.886719
-920.166016, 118.652344, 192.382812
-1011.474609, 333.984375, 439.941406
-1263.916016, 185.058594, 235.351562
-1064.697266, 484.375000, 337.402344
-1105.224609, 376.953125, 118.652344
-1120.361328, 346.679688, 231.445312
-1082.275391, 289.062500, 27.343750
-1005.615234, 289.062500, 105.468750
-1033.447266, 196.289062, 42.968750
-1036.865234, 129.882812, -71.533203
-1060.791016, 56.640625, -183.349609
-1088.623047, -8.544922, -359.130859
-932.861328, 64.453125, -398.193359
-907.958984, 18.554688, -407.470703
-975.830078, 4.882812, -324.462891
-837.646484, 166.992188, -142.333984
-851.318359, 104.492188, -8.544922
-880.126953, 17.578125, 44.921875
-724.365234, 107.421875, 70.312500
-605.712891, 134.765625, 133.300781
-632.568359, 92.773438, 105.957031
-623.291016, 49.804688, 293.457031
-534.912109, 216.796875, 468.261719
-702.392578, 129.882812, 526.855469
-669.677734, 310.058594, 718.750000
-818.603516, 208.007812, 878.417969
-982.666016, 258.789062, 770.019531
-1015.380859, 305.664062, 760.742188
-1138.427734, 264.648438, 550.292969
-1131.591797, 288.085938, 627.929688
-1162.353516, 351.562500, 338.378906
-1236.572266, 355.468750, 365.722656
-1316.650391, 245.605469, 61.523438
-1303.466797, 233.398438, -16.357422
-1239.501953, 262.695312, 51.269531
-,-,-
-890.380859, 239.257812, 427.246094
-949.462891, 184.082031, 517.578125
-939.208984, 188.476562, 559.570312
-963.134766, 253.906250, 684.082031
-898.193359, 249.023438, 660.644531
-913.330078, 149.414062, 561.523438
-908.935547, 135.742188, 424.804688
-939.697266, 190.917969, 357.421875
-1149.658203, 95.703125, 230.957031
-1187.255859, 149.414062, 184.570312
-1294.189453, 188.476562, 216.308594
-1250.732422, 246.582031, 99.609375
-1217.529297, 298.828125, 111.328125
-1096.923828, 305.175781, 53.222656
-1051.513672, 285.156250, 62.988281
-1027.587891, 241.210938, 26.855469
-985.107422, 222.656250, -70.556641
-1034.423828, 138.671875, -67.626953
-1060.302734, -13.427734, -279.052734
-1054.443359, -55.419922, -344.482422
-957.275391, -69.091797, -464.599609
-799.560547, -58.349609, -390.869141
-640.380859, -48.583984, -223.388672
-526.611328, -5.615234, 51.757812
-560.791016, 13.671875, 69.335938
-472.900391, 79.101562, 322.753906
-577.880859, 151.367188, 572.265625
-665.771484, -0.244141, 508.300781
-642.333984, 115.234375, 632.324219
-662.841797, 228.515625, 764.160156
-885.986328, 190.429688, 775.878906
-959.716797, 148.437500, 666.015625
-1115.478516, 147.460938, 743.164062
-1214.599609, 137.695312, 555.664062
-1392.333984, 168.945312, 733.398438
-1173.583984, 375.976562, 647.460938
-1184.814453, 260.253906, 495.117188
-1075.927734, 428.222656, 475.585938
-1051.025391, 412.109375, 134.277344
-999.267578, 370.117188, 109.863281
-1046.142578, 304.199219, -98.388672
-1079.833984, 273.437500, -87.646484
-1032.470703, 287.109375, -25.634766
-,-,-
-963.134766, 125.976562, 492.187500
-912.353516, 146.484375, 465.820312
-942.138672, 97.656250, 562.011719
-873.291016, 201.171875, 626.953125
-939.697266, 166.015625, 646.972656
-976.806641, 178.710938, 559.570312
-997.802734, 249.023438, 482.421875
-1025.634766, 255.859375, 405.761719
-1179.931641, 325.195312, 382.324219
-1204.345703, 289.062500, 180.664062
-1200.439453, 349.609375, 188.964844
-1166.259766, 297.851562, -46.630859
-1184.326172, 240.234375, -127.685547
-1161.376953, 174.804688, -197.998047
-1170.166016, 208.984375, -195.068359
-1063.720703, 239.257812, -159.423828
-1116.455078, 118.164062, -252.685547
-1060.302734, 121.582031, -257.080078
-909.912109, 178.710938, -356.201172
-899.658203, 37.109375, -354.248047
-737.548828, 142.578125, -341.552734
-616.943359, 154.296875, -212.158203
-720.947266, -71.044922, -239.990234
-412.353516, 168.945312, -52.001953
-302.490234, 221.679688, 255.371094
-463.134766, 101.562500, 244.628906
-522.216797, 182.617188, 477.539062
-678.466797, 191.406250, 681.640625
-861.572266, 237.304688, 791.503906
-1060.302734, 292.968750, 897.949219
-1185.791016, 242.187500, 757.812500
-1292.724609, 345.703125, 819.335938
-1348.388672, 121.582031, 387.207031
-1247.802734, 203.125000, 604.003906
-1137.451172, 338.867188, 367.187500
-1265.380859, 200.195312, 340.820312
-1190.185547, 316.406250, 237.304688
-1198.486328, 249.023438, 121.582031
